transaction_id,customer_id,product_id,quantity,transaction_date,branch
16015,148,74,1,2025-08-27 08:29:00,Luxor
16016,1222,43,1,2025-08-27 04:12:47,Luxor
16017,1126,47,1,2025-08-27 03:00:19,Cairo
16018,1650,52,4,2025-08-26 22:09:53,Alexandria
16019,856,53,4,2025-08-27 08:02:14,Alexandria
16020,1142,94,2,2025-08-27 07:25:51,Aswan
16021,1600,55,3,2025-08-27 09:45:58,Cairo
16022,533,64,5,2025-08-27 04:53:26,Luxor
16023,1510,31,2,2025-08-27 10:48:00,Luxor
16024,1490,99,3,2025-08-27 13:33:23,Alexandria
16025,942,72,2,2025-08-27 17:01:56,Cairo
16026,706,36,1,2025-08-27 00:16:38,Alexandria
16027,1559,65,3,2025-08-27 15:18:12,Luxor
16028,1687,6,3,2025-08-27 00:20:35,Giza
16029,734,62,5,2025-08-27 09:36:59,Luxor
16030,1994,96,3,2025-08-26 23:24:10,Cairo
16031,1802,6,3,2025-08-27 09:46:08,Giza
16032,1106,80,2,2025-08-27 18:15:34,Giza
16033,438,91,1,2025-08-27 11:25:28,Cairo
16034,354,82,4,2025-08-27 13:05:31,Aswan
16035,1117,8,4,2025-08-26 21:02:30,Luxor
16036,493,31,4,2025-08-27 07:32:12,Giza
16037,655,20,1,2025-08-27 17:08:19,Aswan
16038,573,91,4,2025-08-27 18:47:14,Alexandria
16039,342,12,5,2025-08-27 08:05:16,Aswan
16040,1029,5,5,2025-08-27 18:25:37,Cairo
16041,127,14,2,2025-08-26 20:02:18,Aswan
16042,293,94,4,2025-08-27 00:54:09,Luxor
16043,1966,12,2,2025-08-27 18:44:40,Luxor
16044,396,8,4,2025-08-27 00:02:00,Cairo
16045,1391,51,1,2025-08-27 08:32:00,Cairo
16046,1015,93,3,2025-08-27 17:46:53,Cairo
16047,495,80,2,2025-08-27 18:16:22,Aswan
16048,604,26,1,2025-08-27 07:42:43,Aswan
16049,1845,79,5,2025-08-27 20:01:36,Cairo
16050,1260,15,1,2025-08-27 14:23:25,Cairo
16051,273,51,5,2025-08-27 01:12:24,Giza
16052,1044,58,5,2025-08-27 04:53:38,Alexandria
16053,1695,61,1,2025-08-27 11:01:43,Luxor
16054,1685,95,1,2025-08-27 06:07:29,Giza
16055,1170,72,5,2025-08-27 19:46:25,Aswan
16056,49,79,4,2025-08-27 17:11:46,Cairo
16057,580,49,4,2025-08-27 13:54:59,Alexandria
16058,1089,8,3,2025-08-27 15:56:25,Giza
16059,231,23,4,2025-08-27 00:44:02,Aswan
16060,364,25,3,2025-08-27 06:02:53,Cairo
16061,1735,93,3,2025-08-27 02:16:11,Luxor
16062,1,22,2,2025-08-26 22:48:21,Luxor
16063,1635,61,5,2025-08-27 03:26:30,Giza
16064,230,59,3,2025-08-27 15:05:22,Giza
16065,1947,90,2,2025-08-26 23:06:12,Alexandria
16066,825,93,4,2025-08-27 08:36:10,Luxor
16067,1301,16,2,2025-08-27 11:35:19,Aswan
16068,451,95,5,2025-08-26 23:35:56,Cairo
16069,1805,42,2,2025-08-27 15:20:01,Alexandria
16070,379,8,1,2025-08-26 21:09:20,Cairo
16071,1692,31,4,2025-08-27 17:02:22,Giza
16072,1919,79,5,2025-08-27 02:34:22,Alexandria
16073,1492,36,2,2025-08-27 15:54:57,Luxor
16074,883,98,2,2025-08-27 15:40:28,Alexandria
16075,93,54,2,2025-08-27 05:48:11,Aswan
16076,1443,18,1,2025-08-27 15:25:52,Giza
16077,419,9,5,2025-08-27 07:53:26,Aswan
16078,1103,60,4,2025-08-27 12:34:50,Luxor
16079,1134,12,3,2025-08-27 01:25:59,Cairo
16080,398,65,5,2025-08-27 06:30:48,Giza
16081,840,32,4,2025-08-27 08:26:47,Aswan
16082,1559,47,2,2025-08-27 00:17:19,Giza
16083,1786,69,4,2025-08-26 22:42:23,Alexandria
16084,1909,76,3,2025-08-27 06:47:02,Luxor
16085,1893,19,4,2025-08-27 02:11:27,Cairo
16086,1238,14,5,2025-08-27 03:05:26,Giza
16087,1858,89,1,2025-08-27 01:30:44,Alexandria
16088,690,24,1,2025-08-27 08:34:02,Cairo
16089,246,1,1,2025-08-26 21:40:30,Aswan
16090,255,14,1,2025-08-26 20:42:48,Giza
16091,1540,58,3,2025-08-27 01:00:42,Aswan
16092,1562,54,2,2025-08-27 10:52:40,Alexandria
16093,1857,66,1,2025-08-27 08:38:46,Cairo
16094,237,47,5,2025-08-26 21:39:31,Giza
16095,1214,21,1,2025-08-27 14:34:31,Cairo
16096,610,38,2,2025-08-27 15:48:51,Alexandria
16097,1019,95,1,2025-08-27 00:29:46,Alexandria
16098,412,13,4,2025-08-27 01:08:00,Giza
16099,49,83,3,2025-08-27 18:10:14,Cairo
16100,1952,37,1,2025-08-27 07:56:15,Luxor
16101,1962,26,3,2025-08-27 04:41:56,Alexandria
16102,40,21,1,2025-08-27 15:57:40,Cairo
16103,322,54,1,2025-08-27 08:08:00,Luxor
16104,1556,34,4,2025-08-27 00:22:03,Alexandria
16105,84,51,2,2025-08-27 17:00:02,Giza
16106,1670,46,4,2025-08-27 19:01:04,Luxor
16107,1384,8,1,2025-08-27 06:27:43,Giza
16108,1539,85,1,2025-08-27 08:47:13,Giza
16109,1620,62,3,2025-08-27 06:15:53,Giza
16110,1213,78,5,2025-08-27 05:36:29,Cairo
16111,215,42,2,2025-08-27 18:22:04,Cairo
16112,1606,87,2,2025-08-27 17:55:45,Cairo
16113,1655,21,1,2025-08-27 00:14:36,Luxor
16114,1214,39,3,2025-08-27 03:46:50,Aswan
16115,1079,44,2,2025-08-27 12:18:25,Luxor
16116,413,76,4,2025-08-27 07:38:18,Aswan
16117,184,84,2,2025-08-26 22:50:20,Giza
16118,959,74,3,2025-08-27 14:51:52,Cairo
16119,1281,43,2,2025-08-27 05:32:50,Giza
16120,1061,92,4,2025-08-27 12:00:30,Cairo
16121,450,68,3,2025-08-27 13:49:51,Luxor
16122,1917,66,2,2025-08-27 01:38:29,Aswan
16123,7,64,3,2025-08-27 13:16:20,Giza
16124,1227,85,1,2025-08-27 04:18:04,Luxor
16125,607,9,5,2025-08-26 21:18:14,Giza
16126,1080,39,2,2025-08-27 14:41:34,Cairo
16127,1896,79,4,2025-08-27 17:20:07,Cairo
16128,938,100,3,2025-08-27 19:21:27,Aswan
16129,194,31,4,2025-08-27 05:59:49,Aswan
16130,1564,29,4,2025-08-27 00:07:58,Aswan
16131,102,5,5,2025-08-27 17:22:49,Aswan
16132,1707,100,1,2025-08-27 17:12:53,Giza
16133,1174,89,4,2025-08-27 12:01:05,Aswan
16134,740,30,2,2025-08-27 01:45:21,Cairo
16135,852,35,3,2025-08-26 21:45:37,Luxor
16136,1059,16,2,2025-08-26 21:14:32,Luxor
16137,1690,41,4,2025-08-27 05:14:07,Cairo
16138,1756,33,3,2025-08-27 00:39:05,Aswan
16139,1926,18,4,2025-08-26 21:45:15,Alexandria
16140,739,45,3,2025-08-27 04:47:32,Cairo
16141,1110,73,2,2025-08-27 12:20:13,Alexandria
16142,793,42,1,2025-08-27 05:38:38,Giza
16143,872,4,3,2025-08-27 08:44:05,Cairo
16144,1929,69,5,2025-08-27 15:48:04,Alexandria
16145,1927,40,2,2025-08-27 02:14:23,Luxor
16146,1684,42,1,2025-08-27 06:16:38,Giza
16147,1947,74,4,2025-08-27 14:56:26,Giza
16148,447,34,4,2025-08-27 04:36:13,Alexandria
16149,1352,40,3,2025-08-27 03:54:20,Aswan
16150,146,13,1,2025-08-27 16:38:55,Giza
16151,1859,86,1,2025-08-27 09:02:02,Aswan
16152,541,2,4,2025-08-27 01:07:18,Alexandria
16153,1747,44,3,2025-08-27 01:47:15,Giza
16154,58,93,2,2025-08-27 11:32:58,Luxor
16155,487,81,2,2025-08-27 12:23:40,Aswan
16156,1753,61,1,2025-08-27 15:28:20,Giza
16157,323,78,1,2025-08-27 06:46:03,Giza
16158,49,31,1,2025-08-27 07:06:36,Alexandria
16159,1259,83,3,2025-08-27 06:25:41,Aswan
16160,364,57,3,2025-08-27 03:40:21,Cairo
16161,789,10,4,2025-08-27 13:46:42,Luxor
16162,1128,7,1,2025-08-27 03:42:32,Giza
16163,829,47,2,2025-08-26 21:33:24,Luxor
16164,361,100,4,2025-08-27 07:58:30,Luxor
16165,472,98,4,2025-08-27 19:37:32,Cairo
16166,1931,71,3,2025-08-27 18:34:38,Luxor
16167,665,27,2,2025-08-27 16:55:49,Alexandria
16168,769,61,5,2025-08-27 04:52:47,Aswan
16169,1111,31,1,2025-08-26 21:27:33,Aswan
16170,1473,94,3,2025-08-27 03:52:03,Alexandria
16171,122,48,5,2025-08-27 13:00:47,Cairo
16172,1255,7,1,2025-08-27 10:21:03,Giza
16173,1969,23,1,2025-08-27 12:09:22,Luxor
16174,176,16,5,2025-08-27 11:45:31,Cairo
16175,116,85,1,2025-08-27 17:40:25,Aswan
16176,1279,19,1,2025-08-27 00:07:54,Aswan
16177,868,34,4,2025-08-27 16:56:06,Luxor
16178,1912,76,4,2025-08-27 13:33:31,Alexandria
16179,1697,10,2,2025-08-27 17:14:43,Cairo
16180,740,69,5,2025-08-27 16:57:03,Aswan
16181,1112,57,5,2025-08-27 03:09:37,Alexandria
16182,1792,70,3,2025-08-27 08:41:02,Aswan
16183,81,23,1,2025-08-27 03:21:11,Giza
16184,57,73,4,2025-08-27 04:24:11,Luxor
16185,1477,42,4,2025-08-27 01:30:22,Luxor
16186,1234,88,5,2025-08-27 08:08:45,Cairo
16187,1912,14,1,2025-08-26 23:30:06,Cairo
16188,33,5,2,2025-08-27 14:44:06,Giza
16189,716,73,2,2025-08-27 07:40:19,Alexandria
16190,1335,48,3,2025-08-27 18:34:00,Cairo
16191,507,52,1,2025-08-27 08:55:22,Alexandria
16192,1527,12,2,2025-08-27 17:18:40,Aswan
16193,1508,15,1,2025-08-27 01:37:21,Cairo
16194,356,9,4,2025-08-27 17:14:43,Aswan
16195,1559,88,4,2025-08-27 07:59:17,Cairo
16196,1753,44,3,2025-08-27 13:12:35,Cairo
16197,1312,90,2,2025-08-26 23:59:21,Aswan
16198,1068,95,2,2025-08-27 15:50:30,Luxor
16199,1413,37,1,2025-08-26 21:37:35,Alexandria
16200,1747,27,5,2025-08-27 15:45:10,Aswan
16201,1278,71,3,2025-08-27 13:33:21,Aswan
16202,446,50,3,2025-08-27 02:59:18,Luxor
16203,731,13,4,2025-08-27 19:48:42,Giza
16204,1032,18,5,2025-08-26 23:51:55,Aswan
16205,287,2,1,2025-08-27 03:50:22,Aswan
16206,345,70,1,2025-08-27 16:27:13,Aswan
16207,846,60,1,2025-08-27 13:33:20,Giza
16208,21,1,1,2025-08-27 01:24:43,Luxor
16209,483,74,3,2025-08-26 22:26:14,Luxor
16210,1071,46,5,2025-08-27 04:06:01,Cairo
16211,1041,29,4,2025-08-26 23:38:02,Luxor
16212,967,37,2,2025-08-27 14:48:19,Alexandria
16213,572,87,1,2025-08-27 00:53:29,Giza
16214,934,13,4,2025-08-27 13:28:19,Giza
16215,1588,11,1,2025-08-27 10:40:16,Cairo
16216,1898,1,4,2025-08-27 14:05:10,Alexandria
16217,678,68,2,2025-08-27 16:45:18,Luxor
16218,1412,15,5,2025-08-27 16:41:32,Luxor
16219,528,33,5,2025-08-27 09:20:12,Luxor
16220,1056,67,2,2025-08-27 11:30:38,Luxor
16221,863,59,5,2025-08-27 19:03:20,Luxor
16222,1725,67,4,2025-08-26 22:47:56,Alexandria
16223,1935,35,4,2025-08-27 16:34:36,Alexandria
16224,275,7,4,2025-08-27 12:40:39,Aswan
16225,1434,52,3,2025-08-26 23:13:11,Alexandria
16226,91,89,3,2025-08-27 15:46:18,Alexandria
16227,1316,67,2,2025-08-27 01:15:36,Aswan
16228,45,26,4,2025-08-27 13:54:53,Giza
16229,934,5,2,2025-08-26 21:47:54,Aswan
16230,1575,61,3,2025-08-27 03:05:48,Giza
16231,1349,49,3,2025-08-26 20:50:25,Aswan
16232,1052,47,1,2025-08-27 10:34:39,Aswan
16233,1854,73,5,2025-08-27 05:03:37,Aswan
16234,990,81,5,2025-08-27 14:50:24,Alexandria
16235,1864,30,2,2025-08-27 14:38:08,Aswan
16236,1687,94,5,2025-08-27 15:28:28,Luxor
16237,1008,31,2,2025-08-27 15:35:14,Alexandria
16238,1075,47,4,2025-08-27 05:23:32,Luxor
16239,1648,57,5,2025-08-27 10:17:15,Alexandria
16240,1617,6,1,2025-08-27 00:35:09,Giza
16241,272,93,1,2025-08-26 22:49:52,Alexandria
16242,137,71,2,2025-08-27 16:19:53,Cairo
16243,511,67,5,2025-08-27 09:39:50,Giza
16244,538,11,2,2025-08-27 00:41:11,Luxor
16245,618,13,2,2025-08-27 10:55:45,Luxor
16246,1853,30,3,2025-08-27 09:05:29,Aswan
16247,1784,29,1,2025-08-26 23:14:27,Giza
16248,1885,70,3,2025-08-27 02:37:54,Luxor
16249,170,38,3,2025-08-27 04:31:15,Giza
16250,697,59,3,2025-08-27 08:59:42,Cairo
16251,246,70,3,2025-08-27 10:26:23,Alexandria
16252,1859,4,4,2025-08-27 19:59:11,Giza
16253,1337,70,5,2025-08-27 18:43:24,Luxor
16254,1830,36,1,2025-08-27 13:42:24,Cairo
16255,1671,5,4,2025-08-27 09:06:17,Luxor
16256,1916,47,4,2025-08-27 17:53:36,Aswan
16257,1212,97,4,2025-08-27 17:40:28,Aswan
16258,967,86,3,2025-08-27 16:13:09,Luxor
16259,740,70,3,2025-08-27 10:32:13,Cairo
16260,809,61,1,2025-08-27 12:05:29,Aswan
16261,451,89,4,2025-08-27 12:58:25,Luxor
16262,505,11,5,2025-08-27 19:57:38,Luxor
16263,771,85,3,2025-08-27 04:34:04,Giza
16264,1105,16,2,2025-08-27 06:42:41,Giza
16265,977,61,2,2025-08-27 01:44:00,Alexandria
16266,1130,100,1,2025-08-27 12:49:14,Alexandria
16267,1715,67,5,2025-08-26 20:41:53,Luxor
16268,329,88,3,2025-08-26 21:08:04,Alexandria
16269,124,69,2,2025-08-26 22:58:02,Alexandria
16270,1504,68,3,2025-08-27 19:58:25,Alexandria
16271,855,33,3,2025-08-27 07:53:48,Alexandria
16272,1824,18,1,2025-08-27 03:03:32,Cairo
16273,1907,64,3,2025-08-27 08:25:51,Alexandria
16274,808,29,5,2025-08-27 15:22:38,Aswan
16275,579,55,1,2025-08-27 18:38:21,Alexandria
16276,1972,81,4,2025-08-27 12:42:00,Cairo
16277,806,44,2,2025-08-27 18:20:39,Alexandria
16278,212,59,2,2025-08-27 18:24:42,Alexandria
16279,1594,93,3,2025-08-26 23:33:37,Aswan
16280,174,75,3,2025-08-27 15:07:23,Luxor
16281,1939,87,1,2025-08-27 00:56:33,Aswan
16282,1248,4,1,2025-08-27 10:29:41,Giza
16283,247,15,4,2025-08-27 18:28:29,Luxor
16284,1137,88,1,2025-08-27 14:31:51,Luxor
16285,228,68,3,2025-08-27 03:04:59,Alexandria
16286,360,27,5,2025-08-27 17:42:44,Alexandria
16287,1164,51,5,2025-08-26 23:56:01,Aswan
16288,1350,72,3,2025-08-27 04:40:21,Giza
16289,778,24,2,2025-08-27 08:03:54,Giza
16290,76,50,5,2025-08-27 07:59:01,Aswan
16291,898,18,1,2025-08-27 00:34:39,Alexandria
16292,910,88,2,2025-08-27 02:28:05,Alexandria
16293,1869,68,2,2025-08-27 09:20:11,Giza
16294,1082,54,4,2025-08-27 17:17:52,Alexandria
16295,976,11,3,2025-08-27 19:35:54,Cairo
16296,1002,82,4,2025-08-27 08:45:18,Alexandria
16297,433,18,3,2025-08-27 05:26:35,Aswan
16298,1816,99,2,2025-08-27 08:38:58,Alexandria
16299,250,80,3,2025-08-27 14:27:18,Cairo
16300,673,30,4,2025-08-27 18:22:19,Cairo
16301,691,29,4,2025-08-27 11:49:14,Luxor
16302,894,11,4,2025-08-27 14:33:09,Giza
16303,988,99,2,2025-08-27 16:35:27,Luxor
16304,856,48,5,2025-08-27 09:23:48,Luxor
16305,1289,97,2,2025-08-27 16:33:35,Cairo
16306,1957,59,3,2025-08-26 23:34:33,Giza
16307,1355,26,2,2025-08-27 05:03:12,Aswan
16308,1490,2,5,2025-08-27 14:33:31,Aswan
16309,73,11,1,2025-08-27 19:37:03,Giza
16310,979,77,5,2025-08-27 11:10:39,Alexandria
16311,647,94,2,2025-08-27 19:19:18,Cairo
16312,694,20,1,2025-08-26 23:41:55,Alexandria
16313,28,2,1,2025-08-26 21:37:34,Cairo
16314,1477,90,2,2025-08-27 04:01:43,Cairo
16315,372,56,3,2025-08-27 11:33:13,Cairo
16316,859,93,3,2025-08-26 21:03:11,Luxor
16317,375,15,3,2025-08-26 22:30:33,Luxor
16318,536,64,4,2025-08-27 16:02:47,Luxor
16319,110,67,2,2025-08-27 12:14:13,Aswan
16320,1057,94,2,2025-08-27 09:12:52,Aswan
16321,1196,25,1,2025-08-27 09:45:32,Cairo
16322,1905,73,1,2025-08-27 01:17:16,Luxor
16323,1054,91,1,2025-08-27 09:07:13,Cairo
16324,1745,88,4,2025-08-27 03:24:33,Giza
16325,102,73,1,2025-08-26 20:27:41,Alexandria
16326,1959,66,1,2025-08-27 12:56:37,Cairo
16327,1221,95,4,2025-08-27 06:25:36,Alexandria
16328,1155,55,2,2025-08-27 13:14:47,Alexandria
16329,951,82,3,2025-08-27 05:50:43,Luxor
16330,347,87,4,2025-08-26 23:20:02,Alexandria
16331,1588,48,5,2025-08-27 15:31:46,Cairo
16332,1460,5,1,2025-08-27 05:34:04,Giza
16333,1747,45,1,2025-08-27 07:21:07,Giza
16334,1008,39,5,2025-08-27 02:50:10,Giza
16335,861,89,1,2025-08-27 13:26:28,Aswan
16336,554,87,4,2025-08-27 07:44:34,Cairo
16337,1046,57,3,2025-08-27 17:48:17,Luxor
16338,1833,8,5,2025-08-27 05:29:29,Aswan
16339,1104,24,4,2025-08-26 20:15:57,Luxor
16340,1882,51,4,2025-08-27 07:49:01,Luxor
16341,1335,4,3,2025-08-26 20:38:19,Luxor
16342,1126,22,1,2025-08-27 14:53:50,Giza
16343,1602,16,2,2025-08-27 19:22:46,Cairo
16344,1450,62,3,2025-08-26 23:57:20,Alexandria
16345,604,1,2,2025-08-27 15:34:55,Giza
16346,562,77,5,2025-08-27 07:36:56,Giza
16347,13,40,3,2025-08-27 18:44:55,Giza
16348,955,45,5,2025-08-27 06:59:47,Alexandria
16349,617,97,5,2025-08-26 20:28:43,Luxor
16350,621,65,4,2025-08-27 09:42:26,Cairo
16351,1498,39,3,2025-08-26 21:15:51,Cairo
16352,345,66,3,2025-08-26 22:58:51,Giza
16353,779,25,1,2025-08-27 02:15:46,Alexandria
16354,1921,82,1,2025-08-27 19:38:45,Alexandria
16355,39,54,1,2025-08-26 20:06:41,Giza
16356,2,15,4,2025-08-26 23:11:26,Aswan
16357,876,21,4,2025-08-26 23:15:54,Luxor
16358,1609,10,4,2025-08-26 20:20:37,Alexandria
16359,1522,47,4,2025-08-26 23:06:13,Luxor
16360,976,85,5,2025-08-27 12:58:53,Cairo
16361,1446,57,4,2025-08-27 12:26:27,Alexandria
16362,1716,27,1,2025-08-27 13:56:27,Aswan
16363,181,50,1,2025-08-27 17:11:20,Luxor
16364,1228,13,2,2025-08-27 17:29:49,Luxor
16365,1795,70,2,2025-08-27 13:12:49,Alexandria
16366,1917,17,4,2025-08-27 00:29:58,Aswan
16367,1227,85,1,2025-08-27 19:52:54,Giza
16368,628,100,3,2025-08-27 11:46:08,Giza
16369,828,46,2,2025-08-27 18:37:09,Aswan
16370,1049,92,3,2025-08-27 11:25:20,Cairo
16371,1569,39,4,2025-08-27 16:00:03,Alexandria
16372,287,20,2,2025-08-26 22:42:48,Cairo
16373,571,9,3,2025-08-27 09:18:48,Cairo
16374,67,20,5,2025-08-27 03:47:00,Alexandria
16375,1858,20,3,2025-08-27 09:29:03,Luxor
16376,475,83,5,2025-08-27 19:34:01,Giza
16377,303,79,2,2025-08-27 01:46:51,Giza
16378,550,63,4,2025-08-26 21:02:51,Aswan
16379,902,57,3,2025-08-27 10:22:58,Luxor
16380,1484,57,2,2025-08-26 22:33:40,Aswan
16381,1014,60,2,2025-08-27 08:29:35,Aswan
16382,867,55,4,2025-08-27 16:36:22,Giza
16383,1452,96,1,2025-08-27 00:28:25,Aswan
16384,1526,74,1,2025-08-27 02:22:06,Luxor
16385,1247,73,4,2025-08-27 03:23:40,Aswan
16386,822,34,2,2025-08-27 08:04:32,Luxor
16387,1529,63,1,2025-08-27 17:05:57,Alexandria
16388,920,30,4,2025-08-26 23:37:30,Luxor
16389,268,75,3,2025-08-27 02:28:13,Cairo
16390,1910,96,4,2025-08-27 05:42:58,Luxor
16391,304,62,3,2025-08-27 17:05:05,Giza
16392,308,17,5,2025-08-27 16:04:23,Giza
16393,457,92,4,2025-08-27 16:56:33,Luxor
16394,1329,10,3,2025-08-27 10:27:39,Alexandria
16395,50,94,4,2025-08-27 11:42:58,Luxor
16396,861,66,3,2025-08-27 03:04:14,Luxor
16397,99,66,4,2025-08-27 11:30:40,Aswan
16398,449,71,3,2025-08-27 18:30:55,Luxor
16399,166,10,2,2025-08-26 21:11:26,Aswan
16400,1071,76,3,2025-08-27 14:20:00,Alexandria
16401,538,4,2,2025-08-27 03:12:49,Giza
16402,1136,54,4,2025-08-26 20:48:10,Aswan
16403,1805,44,5,2025-08-27 03:19:59,Aswan
16404,1807,14,3,2025-08-27 00:27:13,Aswan
16405,1751,49,3,2025-08-27 03:02:18,Alexandria
16406,272,38,4,2025-08-26 23:52:25,Luxor
16407,275,6,4,2025-08-27 16:33:19,Cairo
16408,486,96,3,2025-08-27 05:36:55,Luxor
16409,1753,19,2,2025-08-27 08:20:39,Aswan
16410,490,49,1,2025-08-27 17:10:13,Cairo
16411,335,71,4,2025-08-27 12:08:54,Aswan
16412,385,46,3,2025-08-27 05:44:17,Alexandria
16413,1528,49,5,2025-08-26 21:04:46,Aswan
16414,1742,46,4,2025-08-27 12:53:59,Cairo
16415,473,44,4,2025-08-26 23:40:25,Alexandria
16416,1649,78,3,2025-08-26 22:37:23,Luxor
16417,1637,71,3,2025-08-26 22:45:35,Aswan
16418,207,72,5,2025-08-27 19:03:24,Aswan
16419,62,69,3,2025-08-27 18:02:13,Aswan
16420,72,99,5,2025-08-27 14:15:44,Aswan
16421,1522,78,4,2025-08-27 15:48:45,Giza
16422,738,95,1,2025-08-27 03:08:38,Aswan
16423,302,16,3,2025-08-27 02:05:56,Luxor
16424,1572,21,4,2025-08-27 07:29:42,Aswan
16425,1715,73,2,2025-08-27 12:25:30,Luxor
16426,1205,95,4,2025-08-27 11:50:33,Cairo
16427,390,34,2,2025-08-27 01:44:40,Giza
16428,13,9,3,2025-08-27 07:21:36,Giza
16429,1007,13,4,2025-08-26 20:25:18,Cairo
16430,1415,72,5,2025-08-27 19:04:21,Giza
16431,75,19,4,2025-08-27 04:27:47,Giza
16432,589,2,5,2025-08-27 01:14:19,Giza
16433,498,93,3,2025-08-27 17:54:03,Cairo
16434,968,14,4,2025-08-27 13:21:53,Giza
16435,299,85,2,2025-08-27 07:33:31,Aswan
16436,1584,94,2,2025-08-27 01:41:22,Aswan
16437,1286,65,2,2025-08-27 14:45:18,Giza
16438,1594,32,5,2025-08-27 19:27:34,Cairo
16439,1990,58,5,2025-08-26 23:46:13,Cairo
16440,503,13,3,2025-08-27 04:54:40,Cairo
16441,957,4,1,2025-08-27 05:44:51,Giza
16442,1285,20,1,2025-08-27 03:33:20,Alexandria
16443,1919,84,5,2025-08-27 08:49:22,Giza
16444,1286,63,2,2025-08-27 13:43:05,Alexandria
16445,1020,41,5,2025-08-27 07:14:40,Giza
16446,1355,14,5,2025-08-27 07:25:56,Cairo
16447,1274,63,3,2025-08-27 07:19:06,Giza
16448,1913,68,4,2025-08-27 12:05:43,Luxor
16449,700,80,4,2025-08-27 01:52:24,Alexandria
16450,1475,37,3,2025-08-27 00:28:58,Giza
16451,979,6,3,2025-08-27 09:31:22,Luxor
16452,1928,3,5,2025-08-27 04:07:52,Alexandria
16453,1273,10,3,2025-08-27 13:32:22,Luxor
16454,1940,39,1,2025-08-27 06:44:04,Cairo
16455,1232,87,1,2025-08-27 13:23:22,Cairo
16456,783,85,3,2025-08-27 07:12:54,Cairo
16457,864,35,1,2025-08-26 23:48:51,Alexandria
16458,1604,1,5,2025-08-26 23:05:11,Aswan
16459,948,6,1,2025-08-27 09:05:24,Alexandria
16460,1799,72,5,2025-08-27 03:08:47,Aswan
16461,1765,11,2,2025-08-27 09:30:08,Alexandria
16462,374,35,4,2025-08-27 18:43:49,Cairo
16463,1949,71,2,2025-08-27 01:09:13,Giza
16464,206,6,4,2025-08-27 17:42:20,Luxor
16465,8,3,2,2025-08-26 21:06:56,Luxor
16466,1416,74,5,2025-08-26 21:51:58,Giza
16467,801,25,4,2025-08-27 07:44:30,Luxor
16468,1981,10,1,2025-08-27 18:14:56,Aswan
16469,21,52,3,2025-08-27 00:45:10,Cairo
16470,1752,32,2,2025-08-27 19:15:38,Aswan
16471,1275,69,3,2025-08-27 00:57:10,Luxor
16472,1507,56,3,2025-08-27 14:52:33,Alexandria
16473,1004,35,4,2025-08-27 13:27:46,Aswan
16474,679,89,4,2025-08-27 10:35:29,Giza
16475,1552,32,3,2025-08-27 01:51:43,Luxor
16476,615,32,4,2025-08-27 02:32:20,Luxor
16477,1622,17,3,2025-08-27 09:00:10,Alexandria
16478,682,61,2,2025-08-27 15:51:07,Luxor
16479,1048,2,2,2025-08-27 02:49:41,Aswan
16480,365,95,3,2025-08-26 21:36:03,Luxor
16481,1921,81,2,2025-08-27 00:16:24,Cairo
16482,824,52,3,2025-08-27 10:09:08,Giza
16483,1074,58,5,2025-08-27 12:30:51,Cairo
16484,1150,62,1,2025-08-27 01:27:08,Aswan
16485,1990,3,1,2025-08-27 19:10:34,Alexandria
16486,300,47,4,2025-08-27 15:59:20,Aswan
16487,1656,30,3,2025-08-27 10:59:52,Cairo
16488,403,69,5,2025-08-27 00:58:26,Aswan
16489,633,74,5,2025-08-27 13:11:52,Alexandria
16490,1656,63,3,2025-08-27 06:14:15,Luxor
16491,404,4,5,2025-08-26 22:50:30,Luxor
16492,1353,70,5,2025-08-27 05:02:29,Cairo
16493,1359,41,1,2025-08-27 06:35:00,Cairo
16494,359,85,5,2025-08-27 18:24:06,Luxor
16495,644,88,1,2025-08-26 20:09:05,Aswan
16496,630,65,3,2025-08-27 09:47:29,Giza
16497,150,94,1,2025-08-27 19:52:43,Luxor
16498,1217,89,1,2025-08-27 10:58:56,Alexandria
16499,545,26,4,2025-08-27 18:47:50,Luxor
16500,966,20,1,2025-08-27 19:43:11,Aswan
16501,1346,55,2,2025-08-27 15:59:12,Luxor
16502,322,43,3,2025-08-27 13:21:38,Aswan
16503,1895,43,1,2025-08-27 06:38:48,Luxor
16504,477,17,1,2025-08-26 22:18:05,Cairo
16505,1623,14,1,2025-08-27 12:20:40,Alexandria
16506,1258,94,1,2025-08-27 00:40:53,Luxor
16507,700,21,1,2025-08-27 11:13:34,Cairo
16508,984,41,3,2025-08-26 22:47:48,Aswan
16509,682,2,5,2025-08-27 07:41:37,Cairo
16510,1392,34,2,2025-08-26 21:12:39,Giza
16511,1608,84,1,2025-08-27 05:56:05,Cairo
16512,631,47,3,2025-08-26 22:05:18,Aswan
16513,582,53,1,2025-08-27 17:31:52,Cairo
16514,1919,21,4,2025-08-27 00:22:15,Luxor
16515,65,42,2,2025-08-26 22:20:41,Luxor
16516,353,38,4,2025-08-27 08:02:07,Giza
16517,104,18,1,2025-08-27 15:08:17,Luxor
16518,965,54,1,2025-08-27 17:23:49,Aswan
16519,707,90,3,2025-08-27 03:28:20,Giza
16520,240,66,2,2025-08-27 12:25:53,Giza
16521,709,27,1,2025-08-27 06:58:05,Cairo
16522,991,35,4,2025-08-27 04:58:35,Luxor
