transaction_id,customer_id,product_id,quantity,transaction_date,branch
13017,1979,61,5,2025-08-27 10:36:15,Luxor
13018,684,57,2,2025-08-27 00:15:16,Aswan
13019,964,67,5,2025-08-27 05:36:11,Luxor
13020,193,58,1,2025-08-27 00:56:35,Alexandria
13021,474,12,2,2025-08-27 10:11:14,Luxor
13022,611,15,2,2025-08-27 04:21:22,Alexandria
13023,490,65,3,2025-08-27 13:47:27,Luxor
13024,66,52,5,2025-08-27 18:29:51,Aswan
13025,889,70,1,2025-08-27 00:07:41,Alexandria
13026,1327,4,4,2025-08-27 19:21:52,Giza
13027,1619,40,1,2025-08-27 15:50:43,Alexandria
13028,1374,45,4,2025-08-27 02:49:22,Cairo
13029,389,88,5,2025-08-27 17:07:25,Alexandria
13030,163,77,3,2025-08-27 03:49:56,Alexandria
13031,132,88,1,2025-08-26 23:45:08,Cairo
13032,392,89,2,2025-08-27 17:11:01,Cairo
13033,815,16,3,2025-08-27 12:45:32,Aswan
13034,1053,8,3,2025-08-27 03:47:59,Cairo
13035,1740,51,4,2025-08-27 14:57:16,Aswan
13036,617,5,1,2025-08-27 18:05:37,Aswan
13037,1556,99,1,2025-08-27 10:43:10,Aswan
13038,1425,95,1,2025-08-27 10:24:43,Aswan
13039,796,8,2,2025-08-27 19:57:38,Alexandria
13040,1345,83,1,2025-08-27 07:15:13,Luxor
13041,1274,42,2,2025-08-27 18:20:58,Cairo
13042,134,91,1,2025-08-27 05:20:14,Aswan
13043,392,80,4,2025-08-27 09:17:39,Aswan
13044,86,76,5,2025-08-27 03:24:18,Aswan
13045,210,39,2,2025-08-27 14:47:00,Luxor
13046,348,2,4,2025-08-27 06:23:32,Cairo
13047,410,87,4,2025-08-26 22:29:09,Luxor
13048,523,39,3,2025-08-27 15:02:28,Giza
13049,903,77,3,2025-08-27 12:27:48,Aswan
13050,377,63,2,2025-08-27 09:19:21,Aswan
13051,1885,73,4,2025-08-26 20:46:09,Alexandria
13052,1284,37,2,2025-08-27 03:03:51,Cairo
13053,1998,95,3,2025-08-27 08:57:56,Aswan
13054,320,15,1,2025-08-27 14:26:15,Alexandria
13055,814,56,5,2025-08-27 19:45:57,Cairo
13056,1267,29,1,2025-08-27 03:19:35,Cairo
13057,1742,22,4,2025-08-27 06:52:17,Luxor
13058,1705,97,2,2025-08-26 22:23:40,Aswan
13059,1593,57,1,2025-08-27 15:30:46,Alexandria
13060,1080,16,4,2025-08-27 10:16:20,Giza
13061,626,27,4,2025-08-27 16:27:30,Luxor
13062,1823,30,1,2025-08-27 18:50:35,Cairo
13063,1112,96,1,2025-08-27 10:06:46,Luxor
13064,670,29,2,2025-08-27 16:44:23,Luxor
13065,1500,3,1,2025-08-27 06:49:53,Cairo
13066,1330,27,3,2025-08-27 10:12:22,Alexandria
13067,577,73,3,2025-08-27 05:12:02,Aswan
13068,1547,57,5,2025-08-27 18:35:18,Luxor
13069,321,18,5,2025-08-26 21:52:46,Giza
13070,1175,23,3,2025-08-27 08:22:07,Luxor
13071,1793,21,4,2025-08-27 00:17:59,Cairo
13072,392,85,5,2025-08-27 18:24:35,Luxor
13073,1934,91,5,2025-08-27 15:36:23,Luxor
13074,552,44,2,2025-08-27 02:06:10,Giza
13075,791,11,3,2025-08-26 22:14:19,Aswan
13076,287,69,2,2025-08-27 04:45:24,Aswan
13077,115,49,1,2025-08-27 01:24:21,Giza
13078,1627,37,4,2025-08-27 13:42:31,Alexandria
13079,1108,27,2,2025-08-27 18:34:30,Cairo
13080,985,67,3,2025-08-27 05:37:23,Luxor
13081,1742,31,3,2025-08-27 19:59:33,Aswan
13082,1333,64,4,2025-08-26 22:29:58,Giza
13083,1790,26,4,2025-08-27 01:01:21,Cairo
13084,1903,27,5,2025-08-27 18:19:53,Giza
13085,1268,22,3,2025-08-27 16:48:34,Luxor
13086,1875,23,4,2025-08-27 01:23:32,Alexandria
13087,824,94,3,2025-08-27 04:25:29,Giza
13088,1088,59,1,2025-08-26 23:12:57,Alexandria
13089,463,92,1,2025-08-26 23:56:25,Luxor
13090,1167,34,4,2025-08-27 14:48:28,Alexandria
13091,382,10,1,2025-08-27 12:34:28,Giza
13092,429,47,1,2025-08-27 05:33:01,Aswan
13093,1234,31,4,2025-08-27 05:24:16,Giza
13094,76,65,5,2025-08-27 19:06:48,Giza
13095,393,23,5,2025-08-27 15:28:04,Giza
13096,525,11,4,2025-08-27 19:43:58,Cairo
13097,109,79,4,2025-08-26 23:06:31,Cairo
13098,1536,22,4,2025-08-27 13:08:25,Giza
13099,1403,14,2,2025-08-27 10:59:08,Luxor
13100,503,98,2,2025-08-27 16:11:17,Luxor
13101,883,11,3,2025-08-27 16:38:17,Cairo
13102,1199,54,4,2025-08-27 03:41:58,Alexandria
13103,1521,78,1,2025-08-27 01:26:48,Aswan
13104,999,31,4,2025-08-27 18:36:19,Alexandria
13105,880,38,4,2025-08-26 22:02:36,Luxor
13106,688,42,4,2025-08-27 01:36:35,Cairo
13107,1601,69,4,2025-08-27 09:13:58,Cairo
13108,1323,29,4,2025-08-27 16:30:03,Cairo
13109,1758,77,4,2025-08-27 14:56:32,Cairo
13110,849,47,1,2025-08-27 12:49:12,Cairo
13111,461,78,3,2025-08-26 23:44:35,Aswan
13112,514,80,3,2025-08-27 13:33:28,Alexandria
13113,1416,72,5,2025-08-27 13:45:05,Luxor
13114,1404,32,2,2025-08-27 08:43:05,Giza
13115,939,71,2,2025-08-27 02:20:04,Cairo
13116,1149,74,3,2025-08-27 02:59:26,Luxor
13117,350,87,5,2025-08-26 23:44:17,Aswan
13118,1853,77,4,2025-08-27 02:55:29,Alexandria
13119,438,90,5,2025-08-27 10:56:07,Aswan
13120,1482,62,5,2025-08-27 17:26:01,Luxor
13121,8,78,1,2025-08-27 05:37:57,Alexandria
13122,1672,63,5,2025-08-27 10:49:30,Cairo
13123,1781,87,1,2025-08-27 18:20:47,Cairo
13124,1191,72,4,2025-08-27 08:37:44,Alexandria
13125,1452,79,2,2025-08-27 00:29:53,Giza
13126,1692,99,4,2025-08-26 20:11:08,Alexandria
13127,1001,84,1,2025-08-27 04:47:30,Alexandria
13128,971,31,5,2025-08-27 12:54:38,Aswan
13129,528,88,3,2025-08-27 05:51:32,Aswan
13130,520,56,2,2025-08-27 12:29:01,Cairo
13131,1512,46,3,2025-08-27 04:40:47,Aswan
13132,1978,69,1,2025-08-26 23:37:35,Cairo
13133,1235,15,2,2025-08-27 15:10:30,Aswan
13134,311,96,2,2025-08-26 19:59:48,Giza
13135,1802,62,1,2025-08-27 09:27:18,Luxor
13136,94,81,5,2025-08-27 16:44:36,Luxor
13137,425,32,1,2025-08-27 00:37:47,Giza
13138,1894,4,1,2025-08-27 12:09:53,Luxor
13139,1538,100,4,2025-08-26 21:39:43,Luxor
13140,1321,3,4,2025-08-27 04:13:03,Giza
13141,109,71,4,2025-08-27 17:58:18,Luxor
13142,1241,52,1,2025-08-27 06:46:44,Luxor
13143,1110,79,4,2025-08-26 23:47:22,Alexandria
13144,1679,36,4,2025-08-27 03:26:13,Giza
13145,828,47,5,2025-08-27 01:36:49,Luxor
13146,1488,52,5,2025-08-27 07:13:37,Luxor
13147,1975,50,5,2025-08-27 18:39:30,Aswan
13148,368,92,3,2025-08-27 04:28:51,Luxor
13149,1761,65,2,2025-08-27 09:25:51,Giza
13150,1634,9,1,2025-08-27 05:48:17,Luxor
13151,1780,97,2,2025-08-27 04:44:55,Cairo
13152,151,45,1,2025-08-27 01:11:51,Luxor
13153,39,4,2,2025-08-27 17:15:07,Giza
13154,18,78,2,2025-08-27 11:46:34,Luxor
13155,485,20,2,2025-08-27 14:42:39,Aswan
13156,56,40,3,2025-08-27 17:13:08,Giza
13157,682,14,1,2025-08-27 19:21:59,Aswan
13158,1981,14,4,2025-08-27 17:27:54,Alexandria
13159,14,5,5,2025-08-27 19:52:04,Aswan
13160,446,97,3,2025-08-26 21:43:15,Cairo
13161,1468,77,4,2025-08-27 13:17:54,Giza
13162,1162,93,5,2025-08-27 02:06:40,Cairo
13163,1673,39,4,2025-08-27 12:27:56,Alexandria
13164,1404,27,3,2025-08-26 21:10:32,Cairo
13165,1206,36,2,2025-08-27 14:06:31,Giza
13166,545,21,1,2025-08-27 15:49:34,Alexandria
13167,139,69,4,2025-08-27 11:50:03,Aswan
13168,966,6,4,2025-08-27 12:16:37,Aswan
13169,187,16,1,2025-08-26 22:59:52,Luxor
13170,436,74,5,2025-08-26 20:57:27,Aswan
13171,468,30,2,2025-08-27 06:23:38,Cairo
13172,114,3,3,2025-08-27 17:17:17,Luxor
13173,705,40,4,2025-08-27 06:21:02,Aswan
13174,99,66,5,2025-08-27 16:45:23,Giza
13175,119,83,5,2025-08-27 04:30:16,Aswan
13176,852,22,3,2025-08-27 02:44:14,Luxor
13177,47,29,1,2025-08-27 07:04:02,Cairo
13178,934,39,2,2025-08-26 22:05:59,Alexandria
13179,311,95,2,2025-08-27 18:05:15,Giza
13180,492,61,3,2025-08-27 02:39:57,Alexandria
13181,1930,10,2,2025-08-27 16:26:07,Giza
13182,881,31,4,2025-08-27 05:13:18,Luxor
13183,568,5,2,2025-08-27 07:18:42,Cairo
13184,1734,76,5,2025-08-27 03:00:57,Cairo
13185,336,53,2,2025-08-27 11:36:18,Aswan
13186,1189,68,3,2025-08-27 18:34:30,Cairo
13187,1359,93,3,2025-08-27 09:01:08,Alexandria
13188,919,55,3,2025-08-27 09:09:17,Luxor
13189,830,47,2,2025-08-27 08:53:25,Aswan
13190,1156,2,3,2025-08-27 10:00:53,Alexandria
13191,1620,93,3,2025-08-27 19:16:35,Luxor
13192,364,59,1,2025-08-26 21:04:16,Aswan
13193,707,9,2,2025-08-27 04:09:24,Aswan
13194,430,16,3,2025-08-27 04:39:46,Giza
13195,1348,29,1,2025-08-27 18:18:27,Giza
13196,770,81,1,2025-08-27 14:11:25,Cairo
13197,719,63,5,2025-08-27 05:25:55,Giza
13198,168,88,2,2025-08-27 19:56:35,Alexandria
13199,652,43,2,2025-08-27 09:24:58,Aswan
13200,717,16,5,2025-08-27 13:14:08,Aswan
13201,1934,6,5,2025-08-27 15:08:35,Aswan
13202,401,69,4,2025-08-27 03:13:10,Cairo
13203,1958,4,1,2025-08-27 07:10:34,Giza
13204,380,60,2,2025-08-27 09:02:32,Aswan
13205,1201,51,2,2025-08-26 21:49:55,Giza
13206,341,84,2,2025-08-27 02:29:03,Giza
13207,1594,10,1,2025-08-27 09:08:16,Aswan
13208,1247,83,2,2025-08-27 06:49:39,Cairo
13209,711,20,2,2025-08-26 20:47:54,Luxor
13210,60,58,2,2025-08-27 11:52:47,Luxor
13211,1157,75,5,2025-08-26 20:58:18,Alexandria
13212,1399,15,1,2025-08-26 21:24:18,Luxor
13213,453,11,4,2025-08-27 03:57:24,Giza
13214,530,48,2,2025-08-27 16:32:09,Luxor
13215,920,18,1,2025-08-27 19:31:22,Luxor
13216,752,27,5,2025-08-27 06:02:40,Luxor
13217,1770,67,2,2025-08-27 05:40:38,Aswan
13218,433,43,3,2025-08-27 05:18:58,Aswan
13219,324,25,5,2025-08-26 22:21:08,Giza
13220,1641,27,3,2025-08-27 08:57:13,Alexandria
13221,1671,19,2,2025-08-27 15:21:35,Alexandria
13222,1546,47,1,2025-08-27 00:22:59,Aswan
13223,397,76,5,2025-08-26 23:30:34,Cairo
13224,251,67,4,2025-08-27 06:39:04,Cairo
13225,1283,17,4,2025-08-27 04:56:33,Aswan
13226,1702,23,3,2025-08-27 17:32:09,Cairo
13227,1834,99,2,2025-08-27 14:59:04,Cairo
13228,514,42,1,2025-08-27 19:23:36,Cairo
13229,1050,84,5,2025-08-27 00:22:31,Cairo
13230,301,75,4,2025-08-27 01:13:22,Alexandria
13231,1204,6,3,2025-08-27 15:02:16,Alexandria
13232,992,81,2,2025-08-27 01:41:37,Aswan
13233,321,63,1,2025-08-27 01:19:02,Giza
13234,51,72,5,2025-08-27 17:10:36,Cairo
13235,1591,57,4,2025-08-27 07:54:10,Luxor
13236,1609,15,2,2025-08-26 22:46:24,Alexandria
13237,1812,96,1,2025-08-27 04:46:45,Luxor
13238,246,72,1,2025-08-27 11:03:46,Luxor
13239,251,55,3,2025-08-27 10:01:18,Cairo
13240,1535,21,2,2025-08-27 18:25:08,Luxor
13241,981,53,4,2025-08-27 10:04:22,Alexandria
13242,662,45,2,2025-08-27 13:03:16,Giza
13243,1655,16,4,2025-08-27 17:08:33,Giza
13244,1421,60,5,2025-08-27 05:52:07,Aswan
13245,1067,52,5,2025-08-27 03:52:16,Giza
13246,1557,31,4,2025-08-26 21:34:39,Cairo
13247,1455,68,4,2025-08-27 15:34:32,Alexandria
13248,1182,15,4,2025-08-27 08:44:59,Luxor
13249,703,36,5,2025-08-27 11:56:46,Alexandria
13250,938,47,2,2025-08-27 15:11:39,Luxor
13251,648,49,1,2025-08-27 04:29:56,Luxor
13252,299,53,1,2025-08-27 12:51:12,Giza
13253,610,32,1,2025-08-27 13:35:08,Alexandria
13254,574,30,3,2025-08-27 07:38:07,Cairo
13255,391,72,2,2025-08-27 07:48:12,Luxor
13256,464,100,4,2025-08-26 23:44:15,Aswan
13257,1099,81,4,2025-08-27 14:31:06,Luxor
13258,1644,34,2,2025-08-27 04:39:58,Giza
13259,45,92,2,2025-08-26 21:31:26,Alexandria
13260,1556,29,1,2025-08-27 10:59:49,Cairo
13261,1402,69,3,2025-08-27 00:35:09,Luxor
13262,85,42,5,2025-08-27 02:53:51,Aswan
13263,103,92,5,2025-08-27 13:18:33,Aswan
13264,677,70,1,2025-08-27 02:31:56,Giza
13265,295,100,5,2025-08-26 22:09:51,Aswan
13266,85,1,5,2025-08-26 22:28:28,Cairo
13267,313,77,5,2025-08-27 15:13:21,Alexandria
13268,533,46,4,2025-08-27 11:46:46,Alexandria
13269,1766,20,3,2025-08-27 06:20:24,Cairo
13270,742,23,5,2025-08-27 02:03:28,Alexandria
13271,1915,63,2,2025-08-27 12:02:03,Cairo
13272,254,72,1,2025-08-27 15:34:18,Giza
13273,1,80,5,2025-08-26 23:23:28,Luxor
13274,1732,78,4,2025-08-27 05:47:33,Luxor
13275,1020,55,2,2025-08-27 07:31:18,Cairo
13276,1090,85,4,2025-08-27 12:37:03,Alexandria
13277,1853,40,1,2025-08-27 09:40:23,Luxor
13278,762,18,4,2025-08-27 14:12:18,Cairo
13279,1274,40,5,2025-08-27 03:26:13,Cairo
13280,57,72,4,2025-08-27 01:10:45,Luxor
13281,29,98,5,2025-08-26 21:57:23,Giza
13282,800,36,2,2025-08-27 08:46:00,Giza
13283,1685,89,5,2025-08-27 16:09:22,Giza
13284,719,59,1,2025-08-27 11:04:31,Cairo
13285,1065,22,5,2025-08-27 16:56:03,Alexandria
13286,1756,16,1,2025-08-27 08:01:05,Alexandria
13287,1117,92,4,2025-08-27 00:49:29,Aswan
13288,1918,55,1,2025-08-27 19:59:17,Cairo
13289,960,17,4,2025-08-27 16:52:24,Giza
13290,957,44,4,2025-08-27 01:06:19,Alexandria
13291,1531,3,5,2025-08-27 00:06:17,Giza
13292,1807,26,2,2025-08-27 09:11:26,Aswan
13293,851,77,1,2025-08-27 04:53:39,Luxor
13294,71,30,1,2025-08-27 07:16:59,Alexandria
13295,270,49,3,2025-08-27 12:38:34,Alexandria
13296,1829,8,2,2025-08-27 08:32:12,Aswan
13297,1817,48,3,2025-08-27 15:06:14,Cairo
13298,282,12,1,2025-08-27 06:32:51,Giza
13299,1311,28,5,2025-08-27 15:33:32,Giza
13300,2000,41,4,2025-08-27 09:30:32,Aswan
13301,1278,11,4,2025-08-27 02:11:51,Giza
13302,549,31,5,2025-08-27 17:40:02,Cairo
13303,747,32,3,2025-08-27 09:50:27,Giza
13304,1143,42,2,2025-08-26 23:57:44,Alexandria
13305,1851,28,5,2025-08-27 13:56:06,Giza
13306,206,2,1,2025-08-27 12:59:14,Giza
13307,128,63,3,2025-08-27 01:28:23,Luxor
13308,1999,5,1,2025-08-26 20:56:26,Cairo
13309,828,97,3,2025-08-26 21:30:50,Alexandria
13310,990,51,1,2025-08-27 13:57:02,Giza
13311,1956,65,5,2025-08-27 13:55:33,Luxor
13312,316,88,2,2025-08-27 19:30:14,Giza
13313,265,61,3,2025-08-27 11:24:45,Giza
13314,620,25,3,2025-08-27 13:46:23,Cairo
13315,1592,79,1,2025-08-27 19:37:56,Giza
13316,1153,86,2,2025-08-27 18:00:22,Luxor
13317,30,27,3,2025-08-27 13:42:33,Giza
13318,1394,67,2,2025-08-27 19:46:23,Giza
13319,60,64,1,2025-08-27 00:05:14,Cairo
13320,873,43,3,2025-08-27 08:36:18,Luxor
13321,221,40,1,2025-08-26 23:00:28,Aswan
13322,107,95,3,2025-08-26 20:03:33,Aswan
13323,1797,63,3,2025-08-26 21:29:47,Aswan
13324,324,54,4,2025-08-27 17:29:36,Cairo
13325,1590,20,5,2025-08-27 13:53:05,Aswan
13326,851,69,5,2025-08-27 07:31:03,Giza
13327,1349,29,1,2025-08-27 02:41:39,Alexandria
13328,1311,88,2,2025-08-27 12:18:16,Aswan
13329,1348,37,3,2025-08-27 04:57:40,Giza
13330,91,74,5,2025-08-27 04:52:28,Giza
13331,1679,50,1,2025-08-27 11:56:49,Aswan
13332,152,9,4,2025-08-27 05:19:50,Giza
13333,811,92,4,2025-08-27 02:20:17,Luxor
13334,1908,38,1,2025-08-27 05:38:13,Cairo
13335,1381,25,3,2025-08-27 07:49:58,Luxor
13336,92,97,5,2025-08-27 14:34:44,Alexandria
13337,1001,97,3,2025-08-27 19:19:37,Giza
13338,450,48,4,2025-08-27 17:51:44,Alexandria
13339,1799,97,3,2025-08-27 06:49:25,Cairo
13340,1717,7,1,2025-08-27 04:44:08,Alexandria
13341,856,55,4,2025-08-26 19:59:47,Luxor
13342,1262,43,5,2025-08-27 10:03:29,Alexandria
13343,454,30,5,2025-08-26 22:36:29,Giza
13344,143,71,1,2025-08-27 06:17:43,Alexandria
13345,683,37,4,2025-08-27 09:40:26,Luxor
13346,917,43,5,2025-08-26 21:30:52,Aswan
13347,509,21,3,2025-08-27 15:04:01,Luxor
13348,862,24,3,2025-08-27 13:49:36,Giza
13349,1878,80,1,2025-08-27 04:05:10,Luxor
13350,404,83,4,2025-08-27 18:31:31,Giza
13351,795,99,4,2025-08-27 01:11:35,Cairo
13352,831,73,1,2025-08-27 06:44:48,Cairo
13353,932,75,3,2025-08-26 22:10:45,Aswan
13354,1877,90,4,2025-08-27 01:05:28,Cairo
13355,255,44,3,2025-08-27 19:33:42,Luxor
13356,1306,13,4,2025-08-27 15:17:10,Alexandria
13357,1141,44,3,2025-08-27 16:08:22,Cairo
13358,1389,6,4,2025-08-26 21:12:44,Luxor
13359,735,11,2,2025-08-27 19:45:09,Luxor
13360,1498,69,3,2025-08-27 06:13:22,Alexandria
13361,1842,45,1,2025-08-27 19:08:12,Luxor
13362,226,22,5,2025-08-26 23:20:22,Alexandria
13363,1407,25,2,2025-08-27 12:55:41,Giza
13364,645,20,2,2025-08-26 20:36:12,Alexandria
13365,1135,38,5,2025-08-27 14:30:54,Aswan
13366,543,24,3,2025-08-26 21:43:10,Cairo
13367,433,96,3,2025-08-27 07:38:09,Aswan
13368,36,25,3,2025-08-26 22:15:49,Luxor
13369,1703,20,4,2025-08-27 08:30:31,Luxor
13370,1665,87,4,2025-08-27 07:35:27,Alexandria
13371,1474,23,4,2025-08-27 16:33:57,Giza
13372,257,57,1,2025-08-27 15:31:21,Luxor
13373,836,99,3,2025-08-27 13:12:01,Alexandria
13374,541,10,2,2025-08-27 11:51:37,Alexandria
13375,983,55,2,2025-08-27 18:20:52,Luxor
13376,174,81,1,2025-08-26 21:08:41,Luxor
13377,679,69,3,2025-08-27 09:53:50,Luxor
13378,1142,58,2,2025-08-27 09:40:38,Cairo
13379,1192,51,2,2025-08-27 00:18:41,Giza
13380,1956,27,2,2025-08-27 12:40:05,Giza
13381,283,26,2,2025-08-27 09:23:45,Cairo
13382,253,80,1,2025-08-27 19:51:46,Alexandria
13383,1268,17,2,2025-08-27 09:12:07,Cairo
13384,128,28,3,2025-08-26 21:09:05,Cairo
13385,1839,4,1,2025-08-27 15:34:45,Alexandria
13386,27,36,3,2025-08-26 21:34:22,Alexandria
13387,1625,46,3,2025-08-27 00:16:20,Aswan
13388,1981,65,3,2025-08-27 08:14:13,Aswan
13389,416,43,1,2025-08-27 19:35:24,Aswan
13390,843,87,1,2025-08-27 01:14:58,Aswan
13391,1868,32,5,2025-08-27 07:28:18,Luxor
13392,868,78,2,2025-08-27 01:51:09,Cairo
13393,376,92,3,2025-08-27 02:14:31,Cairo
13394,48,68,3,2025-08-27 06:24:39,Cairo
13395,251,12,5,2025-08-27 12:19:01,Giza
13396,908,10,2,2025-08-27 01:32:29,Cairo
13397,1938,22,3,2025-08-27 19:33:28,Luxor
13398,1827,54,1,2025-08-27 05:01:41,Giza
13399,441,55,4,2025-08-27 01:39:26,Cairo
13400,67,85,4,2025-08-26 22:13:20,Cairo
13401,1132,46,4,2025-08-27 15:25:37,Alexandria
13402,115,48,1,2025-08-27 10:26:39,Luxor
13403,889,42,1,2025-08-27 05:11:54,Cairo
13404,499,39,4,2025-08-27 03:18:21,Alexandria
13405,853,28,1,2025-08-27 04:47:02,Aswan
13406,677,56,2,2025-08-27 18:30:16,Cairo
13407,1593,41,4,2025-08-27 04:47:08,Aswan
13408,989,51,3,2025-08-27 09:23:57,Aswan
13409,827,39,3,2025-08-27 13:11:12,Cairo
13410,143,84,5,2025-08-27 08:19:38,Cairo
13411,415,66,3,2025-08-26 21:08:41,Luxor
13412,94,85,4,2025-08-27 01:12:53,Alexandria
13413,160,30,3,2025-08-27 17:48:09,Cairo
13414,1635,92,4,2025-08-27 12:22:41,Luxor
13415,491,64,5,2025-08-27 00:04:01,Alexandria
13416,1613,36,5,2025-08-27 01:09:13,Luxor
13417,680,60,4,2025-08-27 11:20:52,Giza
13418,506,47,3,2025-08-27 14:24:47,Alexandria
13419,1619,31,2,2025-08-27 17:04:35,Giza
13420,789,94,2,2025-08-27 04:35:07,Cairo
13421,1311,54,5,2025-08-27 07:13:45,Alexandria
13422,62,17,1,2025-08-27 08:48:11,Aswan
13423,1273,14,2,2025-08-27 16:33:06,Cairo
13424,361,50,5,2025-08-27 09:33:45,Luxor
13425,1798,75,5,2025-08-27 07:20:51,Luxor
13426,209,72,2,2025-08-26 23:35:31,Cairo
13427,1825,35,5,2025-08-27 04:22:05,Aswan
13428,1193,15,3,2025-08-27 11:08:46,Luxor
13429,1674,27,3,2025-08-27 15:05:36,Cairo
13430,377,29,1,2025-08-27 01:52:12,Giza
13431,1953,86,2,2025-08-27 07:27:08,Luxor
13432,473,73,5,2025-08-27 13:57:35,Giza
13433,7,66,2,2025-08-27 03:05:54,Aswan
13434,874,94,1,2025-08-27 07:33:40,Aswan
13435,1770,96,2,2025-08-27 17:32:54,Luxor
13436,1700,60,5,2025-08-27 17:00:45,Giza
13437,129,33,2,2025-08-26 21:40:37,Alexandria
13438,1015,53,2,2025-08-27 16:20:52,Alexandria
13439,667,30,4,2025-08-27 14:10:32,Giza
13440,436,19,5,2025-08-27 10:31:56,Luxor
13441,654,50,2,2025-08-27 12:08:54,Luxor
13442,997,13,1,2025-08-27 01:27:02,Cairo
13443,325,30,1,2025-08-27 06:57:42,Luxor
13444,1666,58,1,2025-08-27 15:56:44,Cairo
13445,1430,44,3,2025-08-27 10:14:33,Giza
13446,763,6,5,2025-08-27 16:55:06,Giza
13447,1328,11,4,2025-08-26 23:26:06,Luxor
13448,262,2,3,2025-08-27 07:53:56,Aswan
13449,1792,83,5,2025-08-26 21:59:28,Alexandria
13450,1060,35,5,2025-08-27 10:14:12,Alexandria
13451,402,34,1,2025-08-26 23:15:12,Luxor
13452,1682,38,3,2025-08-27 00:15:47,Aswan
13453,535,45,5,2025-08-27 10:25:59,Alexandria
13454,905,38,1,2025-08-27 11:50:42,Giza
13455,512,15,3,2025-08-27 07:35:09,Alexandria
13456,1604,53,3,2025-08-27 03:23:43,Giza
13457,234,58,2,2025-08-27 00:10:38,Aswan
13458,1484,16,5,2025-08-27 11:48:05,Giza
13459,673,30,3,2025-08-27 06:36:45,Alexandria
13460,1462,55,2,2025-08-27 07:45:49,Giza
13461,453,42,1,2025-08-26 23:48:32,Cairo
13462,1964,93,1,2025-08-27 05:34:32,Aswan
13463,1568,10,1,2025-08-27 15:35:29,Luxor
13464,1879,87,3,2025-08-27 01:55:17,Luxor
13465,1465,32,1,2025-08-27 05:07:27,Giza
13466,526,9,3,2025-08-27 18:10:21,Alexandria
13467,1042,19,1,2025-08-27 01:39:05,Alexandria
13468,1779,58,3,2025-08-27 01:01:20,Cairo
13469,1414,80,5,2025-08-27 13:44:03,Aswan
13470,758,16,3,2025-08-27 03:37:49,Aswan
13471,76,90,2,2025-08-27 15:35:42,Luxor
13472,1535,35,2,2025-08-27 12:57:54,Luxor
13473,1879,83,3,2025-08-26 20:18:10,Aswan
13474,1030,31,4,2025-08-27 11:01:17,Aswan
13475,815,99,1,2025-08-27 04:40:45,Cairo
13476,1263,85,2,2025-08-27 11:26:53,Aswan
13477,1155,13,2,2025-08-27 07:31:27,Luxor
13478,383,93,1,2025-08-27 18:08:49,Cairo
13479,1980,59,2,2025-08-27 15:54:05,Aswan
13480,1934,65,3,2025-08-27 19:27:02,Alexandria
13481,243,66,2,2025-08-27 03:07:59,Cairo
13482,1937,24,3,2025-08-27 03:03:19,Alexandria
13483,1743,34,5,2025-08-27 17:03:02,Giza
13484,1865,33,2,2025-08-27 02:09:32,Giza
13485,1647,85,4,2025-08-26 23:10:22,Aswan
13486,1715,17,3,2025-08-26 23:28:06,Luxor
13487,1622,46,5,2025-08-27 17:55:52,Luxor
13488,1710,23,2,2025-08-27 18:47:52,Giza
13489,1360,75,2,2025-08-27 13:09:50,Giza
13490,215,54,2,2025-08-27 06:52:38,Alexandria
13491,546,40,2,2025-08-27 05:00:07,Luxor
13492,913,74,5,2025-08-27 15:49:53,Aswan
13493,1559,36,2,2025-08-27 06:35:08,Cairo
13494,1042,66,1,2025-08-27 18:21:48,Luxor
13495,288,1,3,2025-08-27 00:52:39,Aswan
13496,1695,49,3,2025-08-27 02:24:44,Giza
13497,1809,63,2,2025-08-27 13:18:44,Giza
13498,1377,14,1,2025-08-27 05:43:38,Alexandria
13499,1075,94,3,2025-08-27 19:59:31,Giza
13500,248,23,2,2025-08-27 18:52:55,Aswan
13501,918,38,5,2025-08-27 17:23:29,Giza
13502,1969,46,3,2025-08-27 00:35:36,Alexandria
13503,1976,96,2,2025-08-27 12:28:33,Aswan
13504,621,11,1,2025-08-27 04:20:56,Alexandria
13505,395,49,4,2025-08-27 00:43:38,Luxor
13506,686,31,5,2025-08-27 17:39:20,Cairo
13507,1279,31,3,2025-08-26 23:49:44,Giza
13508,1034,8,3,2025-08-27 14:29:42,Alexandria
13509,1499,72,4,2025-08-27 18:33:55,Giza
13510,1501,79,4,2025-08-27 12:03:57,Giza
13511,1106,57,2,2025-08-27 00:33:03,Luxor
13512,1474,67,2,2025-08-27 02:44:36,Luxor
13513,1451,99,3,2025-08-27 17:35:08,Alexandria
13514,1992,59,1,2025-08-26 21:44:38,Giza
13515,1631,20,5,2025-08-27 01:03:07,Giza
13516,1319,77,2,2025-08-26 22:46:11,Giza
13517,285,55,1,2025-08-27 01:28:03,Luxor
13518,171,66,5,2025-08-27 17:28:57,Cairo
13519,688,74,1,2025-08-27 15:39:04,Aswan
13520,1600,13,1,2025-08-27 17:24:56,Cairo
13521,406,90,3,2025-08-26 21:34:35,Aswan
13522,702,31,2,2025-08-27 05:53:32,Luxor
13523,480,82,3,2025-08-27 18:13:58,Cairo
13524,1360,72,2,2025-08-26 21:09:00,Luxor
